time,cza,az,hangle,shadow,intern_flags,cloud_present,rrtmg_lwd_clear,rrtmg_swd_clear,rrtmg_swd_toa,qcrad_swd,qcrad_lwd,qcrad_lwu,ml_lwu_clear,albedo,shadow2,qcrad_swd_clear_noshad
2023-01-21 08:00:00,-0.9336990016268119,0.483916699886322,0.3160643301663309,1.0,,0.0,172.5029339255818,4.822971764580994e-08,1.4103759775109277e-07,-1.0194241,179.31825,235.13237333333333,233.31041729634455,0.8452991843223572,1.0,
2023-01-21 09:00:00,-0.8756386611132938,0.9771726131439209,0.17779757946500127,1.0,,13.333334,167.9879747343506,4.825622402260307e-08,1.4103759777629716e-07,0.016129121,176.06842,223.490055,223.0973122011491,0.8452991843223572,1.0,
2023-01-21 10:00:00,-0.772526831755024,1.2720179557800293,0.2490240891413467,1.0,,63.77778,168.56227840248047,4.827525757717063e-08,1.4103759781442688e-07,-0.38128886,183.90547,219.85741166666668,219.1123951537639,0.8452991843223572,1.0,
2023-01-21 11:00:00,-0.6313751056693071,1.4766794443130493,0.23824440583413006,1.0,,1.7777778,166.8327413337371,4.829716291656112e-08,1.4103759783894825e-07,-0.23593064,182.28178,219.85688666666667,222.84778761545465,0.8452991843223572,1.0,
2023-01-21 12:00:00,-0.46178733426869606,1.6431993246078491,0.1959540514434092,1.0,,12.444445,166.91288341983253,4.8285704267447726e-08,1.4103759714262988e-07,-0.43901238,175.95193,213.21714666666668,214.409413577619,0.8224118947982788,1.0,
2023-01-21 13:00:00,-0.2753058819536666,1.7962160110473633,0.17809882767263263,1.0,,5.3333335,167.88760808873823,4.827145362534633e-08,1.4103759641031394e-07,-0.8414469,176.87779,222.87116166666667,222.02432761386885,0.8224118947982788,1.0,
2023-01-21 14:00:00,-0.06953443502419691,1.9501469135284424,0.1480510973501839,1.0,,30.666668,167.44938097992326,4.8250142272614435e-08,1.4103759881855506e-07,1.27947,172.09737,212.807705,218.4822553739132,0.8224118947982788,1.0,
2023-01-21 15:00:00,0.09975880239327964,2.1158323287963867,0.15522015720190166,1.0,,29.444445,168.02032984602894,73.60854358479959,141.38862904752622,50.666973,174.96451,214.67267166666667,219.69358283891688,0.8224118947982788,0.7333333333333333,
2023-01-21 16:00:00,0.2589817516461215,2.302971839904785,0.1557185660199529,0.0,,2.5555556,170.75097306043327,254.18229042960968,365.9297301706259,264.39066,176.01003,224.78732,224.77419159771085,0.8224118947982788,0.0,
2023-01-21 17:00:00,0.3872056553676636,2.519984245300293,0.1718923724086825,0.0,,42.444443,172.52392209254387,417.8656506710607,546.8077779385104,429.8037,180.44363,243.51811166666667,239.21919910572785,0.8224118947982788,0.0,429.8036813333334
2023-01-21 18:00:00,0.47477704221018013,2.7708301544189453,0.14392260465829293,0.0,,100.0,176.81866739839165,533.6930518170384,670.3136195265909,515.8984,217.35747,262.96016,255.32030536730915,0.8224118947982788,0.0,
2023-01-21 19:00:00,0.5155933064509425,3.0491418838500977,0.15148082384518147,0.0,,100.0,177.71914708757942,588.4445075750717,727.8509275315341,532.6114,246.5909,276.25717,266.45452043108344,0.8224118947982788,0.0,
2023-01-21 20:00:00,0.5068409428321744,3.335486650466919,0.18606757645740005,0.0,,100.0,178.18164424080558,576.5740635553241,715.4535828976831,539.09845,245.0949,278.6359916666667,267.55369293676216,0.8224118947982788,0.0,
2023-01-21 21:00:00,0.44912305874128367,3.6057913303375244,0.13989898303462964,0.0,,100.0,177.41558463852314,499.12563122746405,633.9762590794386,412.02924,251.8098,276.73609166666665,260.65642364496307,0.8224118947982788,0.0,
2023-01-21 22:00:00,0.346429601088011,3.84490704536438,0.16647078966114331,0.0,,100.0,177.15130208792368,364.2973731256582,489.0507424674678,321.7178,242.8999,274.24107833333335,255.21427927047668,0.8224118947982788,0.0,
2023-01-21 23:00:00,0.20598430654482905,4.050777435302734,0.19655055042522493,0.0,,100.0,176.41042471110873,189.41979395922328,290.8763789156652,183.34447,244.98041,270.41793333333334,246.60922049676216,0.8224118947982788,0.45,
2023-01-22 00:00:00,0.040064843969084656,4.229521751403809,0.2381304126736715,1.0,,100.0,175.41543032976838,27.161199449326627,57.22542260092723,36.289234,221.78795,261.36364833333334,240.32666419131678,0.8224118947982788,1.0,
2023-01-22 01:00:00,-0.15113771530832626,4.390219211578369,0.3447474129735373,1.0,,100.0,175.1538285791212,4.9866519457153874e-08,1.4101074320761893e-07,0.12194142,211.77951,256.07911666666666,237.8581833525886,0.8224118947982788,1.0,
2023-01-22 02:00:00,-0.3417642112076793,4.542896270751953,0.39850959524342516,1.0,,100.0,175.33003028206136,4.98494205617136e-08,1.4101074318678274e-07,-0.2918903,222.11845,256.7749766666667,237.39487697742294,0.8224118947982788,1.0,
2023-01-22 03:00:00,-0.5236236364318373,4.69929313659668,0.40355785137275263,1.0,,100.0,175.92369656040827,4.983919405907145e-08,1.4101074316561713e-07,-0.5865023,242.96088,261.7479366666667,238.1617093028646,0.8224118947982788,1.0,
2023-01-22 04:00:00,-0.6843194885157345,4.876438140869141,0.39802136403674027,1.0,,73.111115,175.84484380086815,4.983157324660828e-08,1.410107431469659e-07,-0.54299176,208.20155,255.78887666666665,238.68668938073915,0.8224118947982788,1.0,
2023-01-22 05:00:00,-0.8128961143157594,5.1059393882751465,0.3358494882814435,1.0,,0.0,175.51019241570344,4.98261304603712e-08,1.410107431319871e-07,-0.95291245,188.074,252.13434,239.22548778439597,0.8224118947982788,1.0,
2023-01-22 06:00:00,-0.9005847224038487,5.456753253936768,0.14361258929919568,1.0,,0.0,169.64035013780105,4.982387294485407e-08,1.4101074312247709e-07,-0.24667612,176.77173,231.28195666666667,222.85826300083968,0.8224118947982788,1.0,
2023-01-22 07:00:00,-0.9414007356679721,6.044510364532471,0.11142445967949534,1.0,,31.777779,168.62789232716335,4.9816490712512473e-08,1.410107430962572e-07,-0.91336375,172.85106,217.03344333333334,213.95878207419707,0.8224118947982788,1.0,
2023-01-22 08:00:00,-0.9325517720896775,0.476805180311203,0.3160643301663309,1.0,,66.44444,168.32798660672358,4.9811295749710284e-08,1.4101074304685652e-07,-0.45689148,175.4413,215.946,213.1915930905416,0.8224118947982788,1.0,
2023-01-22 09:00:00,-0.8746278799379479,0.9698993563652039,0.17779757946500127,1.0,,0.0,167.06378931147387,4.9808968974069356e-08,1.4101074298993514e-07,-0.66818655,170.58955,212.79256833333332,209.73836395430712,0.8224118947982788,1.0,
2023-01-22 10:00:00,-0.7715620321324284,1.2660316228866577,0.2490240891413467,1.0,,0.0,167.05916031816352,4.9804708177316376e-08,1.410107429407518e-07,-0.35591745,170.33028,212.14156999999997,204.15718828208102,0.8224118947982788,1.0,
2023-01-22 11:00:00,-0.6303624898984557,1.4716699123382568,0.23824440583413006,1.0,,0.0,166.555552877146,4.980300033749588e-08,1.4101074290439638e-07,-0.8339516,170.11545,208.39131833333334,204.26954934224366,0.8224118947982788,1.0,
2023-01-22 12:00:00,-0.46063625735238395,1.6388113498687744,0.20635625543693512,1.0,,0.0,166.8607250523064,4.977517364560004e-08,1.4101074307122913e-07,-0.76600236,169.24632,205.56447666666665,201.87065723088182,0.825875997543335,1.0,
2023-01-22 13:00:00,-0.2739351269190475,1.7922097444534302,0.17809882767263263,1.0,,0.0,168.20259744748577,4.974092167477669e-08,1.4101074340428786e-07,-0.37307575,169.82811,205.644895,202.60701730624842,0.825875997543335,1.0,
2023-01-22 14:00:00,-0.06448448822145315,1.946373462677002,0.1480510973501839,1.0,,0.0,169.03000090527073,4.9706584465994246e-08,1.4101074383954926e-07,1.6001242,169.4324,206.90557166666667,201.77021129227253,0.825875997543335,1.0,
2023-01-22 15:00:00,0.10170689971839243,2.112218141555786,0.15812392468053413,1.0,,0.0,171.1560285930558,87.75327358153507,144.109872657196,72.928246,169.14384,206.81856333333332,202.95989349243186,0.825875997543335,0.7166666666666667,
2023-01-22 16:00:00,0.2613200448107542,2.299527883529663,0.1557185660199529,0.0,,0.0,175.5319437933362,278.25444401867503,369.1582605500302,258.07553,178.10185,220.52070999999998,217.99500143035468,0.825875997543335,0.0,258.0755418333333
2023-01-22 17:00:00,0.3899024253394157,2.5168399810791016,0.1718923724086825,0.0,,8.333334,180.7796549621164,443.77785286974455,550.5084148783394,382.67145,183.36726,236.59727,236.26702816141818,0.825875997543335,0.0,382.67145150000005
2023-01-22 18:00:00,0.47780670755113486,2.768256425857544,0.14392260465829293,0.0,,3.3333335,183.61043742834127,559.662581421866,674.4583410008346,547.3853,186.84647,256.2739066666667,254.63947971470736,0.825875997543335,0.0,547.3853011666666
2023-01-22 19:00:00,0.5189076842983286,3.047478437423706,0.15148082384518147,0.0,,91.44444,186.50334980509857,614.136356945245,732.3841461095101,599.57196,194.00641,267.4763316666667,261.815957388578,0.825875997543335,0.0,
2023-01-22 20:00:00,0.5103727992534427,3.334937334060669,0.18606757645740005,0.0,,100.0,189.04575186931933,602.4217679344229,720.2940683111339,534.2249,209.82562,275.84549,270.03915602012256,0.825875997543335,0.0,
2023-01-22 21:00:00,0.4527903079427512,3.606278896331787,0.13989898303462964,0.0,,100.0,188.78009566505847,525.4896813317963,639.0211299923369,416.60666,208.87106,273.32219999999995,265.0015759072649,0.825875997543335,0.0,
2023-01-22 22:00:00,0.3501395468962065,3.846174716949463,0.16647078966114331,0.0,,100.0,188.38822528239504,390.5885218133106,494.1815764080928,292.37228,222.08647,267.90019666666666,257.7296184436345,0.825875997543335,0.0,
2023-01-22 23:00:00,0.20963404110458042,4.052574634552002,0.19655055042522493,0.0,,100.0,187.3874398545337,212.515630573288,295.95841451605367,126.88707,219.4089,258.461445,243.7757718234813,0.825875997543335,0.43333333333333335,
2023-01-23 00:00:00,0.04338289777896582,4.231689929962158,0.2517250555975319,1.0,,100.0,187.8311445456464,23.45926325713325,61.82386776081621,21.14903,234.01959,257.36639,241.7128419317696,0.825875997543335,1.0,
2023-01-23 01:00:00,-0.1478197953062117,4.3926920890808105,0.3447474129735373,1.0,,100.0,187.27099352822967,4.685754892299264e-08,1.409824754402618e-07,0.11092365,244.08614,259.16659999999996,242.88469276037782,0.825875997543335,1.0,
2023-01-23 02:00:00,-0.3387284908668531,4.545679092407227,0.39850959524342516,1.0,,100.0,186.6667740822764,4.685576418302968e-08,1.4098247538124038e-07,-0.22580814,243.1338,258.67758,242.43029281784766,0.825875997543335,1.0,
2023-01-23 03:00:00,-0.5209154336555045,4.7024431228637695,0.40355785137275263,1.0,,100.0,185.88063557868347,4.685584147864933e-08,1.409824752769673e-07,-0.68052006,239.95757,257.08088833333335,242.17565233327554,0.825875997543335,1.0,
2023-01-23 04:00:00,-0.6819614229154723,4.880036354064941,0.39802136403674027,1.0,,100.0,185.3815268885925,4.6855498259386064e-08,1.4098247511805716e-07,-0.9294485,240.87297,257.49732,239.9234254969214,0.825875997543335,1.0,
2023-01-23 05:00:00,-0.8108864839416391,5.109960556030273,0.3358494882814435,1.0,,100.0,184.91695210923268,4.685768667005077e-08,1.4098247488487426e-07,-1.2878865,241.40019,257.234455,239.51315811195747,0.825875997543335,1.0,
2023-01-23 06:00:00,-0.8988976448354904,5.460338592529297,0.14361258929919568,1.0,,100.0,184.50059044786505,4.685845193985649e-08,1.4098247450255877e-07,-1.1260159,241.8305,256.5861366666667,238.83470451116222,0.825875997543335,1.0,
2023-01-23 07:00:00,-0.9399880680537976,6.043663024902344,0.11142445967949534,1.0,,100.0,184.13564522863956,4.6856846534535445e-08,1.4098247391203818e-07,-0.86485124,249.08986,258.6565233333333,239.0689863880316,0.825875997543335,1.0,
2023-01-23 08:00:00,-0.9313463092215305,0.46982789039611816,0.3156096177193058,1.0,,100.0,182.8948870093357,4.6864007207945206e-08,1.4098247302664806e-07,-0.7692603,235.28238,254.49397333333334,237.17426347673143,0.825875997543335,1.0,
2023-01-23 09:00:00,-0.8735480715351028,0.9626086950302124,0.17779757946500127,1.0,,87.333336,180.80798833393044,4.6871265328496356e-08,1.4098247159406457e-07,-0.49042857,209.8295,243.96452333333335,231.27916882313826,0.825875997543335,1.0,
2023-01-23 10:00:00,-0.7705174984285641,1.259985327720642,0.25298455196667474,1.0,,100.0,179.4474354076512,4.687490242082078e-08,1.4098246882512784e-07,-0.33766803,201.80528,234.41025,225.71905952403947,0.825875997543335,1.0,
2023-01-23 11:00:00,-0.6292603712179421,1.4665958881378174,0.23824440583413006,1.0,,83.0,179.66510217304474,4.6861077743451955e-08,1.4098246644483654e-07,-1.0541514,224.07059,243.835975,227.68954751028636,0.825875997543335,1.0,
2023-01-23 12:00:00,-0.45938752226145463,1.6343631744384766,0.20635625543693512,1.0,,88.666664,178.48608796613945,4.6864637956586193e-08,1.4098246699894164e-07,-0.108459905,189.03117,230.67552666666668,224.8760364269265,0.8209230303764343,1.0,
2023-01-23 13:00:00,-0.2724607021378713,1.7881489992141724,0.17809882767263263,1.0,,100.0,178.86913087356507,4.6861114951740985e-08,1.4098246696259644e-07,-0.25048617,202.58568,232.638445,223.56550096349653,0.8209230303764343,1.0,
2023-01-23 14:00:00,-0.05942442574520144,1.9425517320632935,0.1480510973501839,1.0,,100.0,178.98774175298348,4.686181779861192e-08,1.409824669314006e-07,1.162214,219.27791,239.412125,223.44681100424577,0.8209230303764343,1.0,
2023-01-23 15:00:00,0.10376185789644048,2.108562469482422,0.15812392468053413,1.0,,100.0,180.2860593691531,71.92207563745579,146.97897286403247,38.71128,215.30614,239.07532833333335,223.46808694565726,0.8209230303764343,0.7166666666666667,
2023-01-23 16:00:00,0.2637635732232066,2.2960526943206787,0.1557185660199529,0.0,,100.0,183.26780115713785,247.63056579772768,372.5298429338378,118.226036,245.81903,254.01204,235.06813711968363,0.8209230303764343,0.0,
2023-01-23 17:00:00,0.39269970768393525,2.5136802196502686,0.1718923724086825,0.0,,29.88889,188.0091201162344,409.9348338595957,554.3434825302887,329.58633,228.8802,265.66330666666664,256.7584745491532,0.8209230303764343,0.0,
2023-01-23 18:00:00,0.48092962951288737,2.765691041946411,0.14392260465829293,0.0,,88.333336,189.41312326387643,526.0187923375242,678.7259122490492,462.0631,203.94002,268.8048616666667,270.80832364406047,0.8209230303764343,0.0,
2023-01-23 19:00:00,0.5223061295506711,3.045856237411499,0.15148082384518147,0.0,,86.22222,190.21287778061824,581.4638661178335,737.0265889711148,413.66174,248.9361,281.13384,275.79260092866195,0.8209230303764343,0.0,
2023-01-23 20:00:00,0.5139783878719623,3.334462881088257,0.18606757645740005,0.0,,98.888885,190.98786121128916,570.437589310503,725.2289364725491,529.5696,209.62886,283.33995166666665,280.443889328948,0.8209230303764343,0.0,
2023-01-23 21:00:00,0.4565202868037231,3.6068649291992188,0.13989898303462964,0.0,,100.0,191.82509545290745,494.00955016166535,644.1459300637315,444.0069,211.78389,281.09161,279.5107309391032,0.8209230303764343,0.0,
2023-01-23 22:00:00,0.35390151210358156,3.8475515842437744,0.16647078966114331,0.0,,62.777775,191.9002836856522,360.4450104132831,499.3791131991779,379.79526,206.73262,280.0659,278.62184898900216,0.8209230303764343,0.0,
2023-01-23 23:00:00,0.21332638075758273,4.054483890533447,0.19655055042522493,0.0,,73.66667,189.59854337099,188.05293970012653,301.0960568836901,168.4936,198.49709,268.61872166666666,268.0527423158394,0.8209230303764343,0.4166666666666667,
2023-01-24 00:00:00,0.04674849177613578,4.233969688415527,0.2517250555975319,1.0,,99.22222,186.1779247208165,27.748619348355074,66.4953420087085,26.15754,212.5058,254.95094833333332,254.4877087803652,0.8209230303764343,1.0,
2023-01-24 01:00:00,-0.1444738176352256,4.395277500152588,0.3447474129735373,1.0,,11.666667,181.20819026043256,4.7938126053910023e-08,1.409528021184464e-07,0.32188955,190.79941,239.44648833333335,238.39813199375462,0.8209230303764343,1.0,
2023-01-24 02:00:00,-0.33566810121157703,4.548577308654785,0.405592807032289,1.0,,10.888888,180.8120442522097,4.794217239800285e-08,1.409528043390739e-07,-0.29548916,185.04547,236.21519166666667,235.08027865757583,0.8209230303764343,1.0,
2023-01-24 03:00:00,-0.5181830645680701,4.705715179443359,0.4079660780887703,1.0,,15.888889,177.04359169907693,4.7955810063478166e-08,1.409528055002999e-07,-0.4824594,182.39038,225.40154166666667,224.29851743213183,0.8209230303764343,1.0,
2023-01-24 04:00:00,-0.6795768328499308,4.883768558502197,0.39802136403674027,1.0,,50.0,175.86843418963477,4.797440395971992e-08,1.4095280620678024e-07,-1.0924878,180.68604,221.62968,221.90462689860715,0.8209230303764343,1.0,
2023-01-24 05:00:00,-0.808845235014142,5.114134788513184,0.3358494882814435,1.0,,0.0,174.22486904694983,4.799475574278912e-08,1.409528066717113e-07,-0.7402492,178.77127,218.74188833333335,218.31063937256525,0.8209230303764343,1.0,
2023-01-24 06:00:00,-0.8971715466817657,5.464101791381836,0.13764526881675543,1.0,,20.0,173.49260795819552,4.8004032625518474e-08,1.409528069759625e-07,-0.8163736,177.83888,216.32485666666668,215.88744243125834,0.8209230303764343,1.0,
2023-01-24 07:00:00,-0.9385270893306054,6.043038368225098,0.11142445967949534,1.0,,31.333334,172.03313977483182,4.8019047087855653e-08,1.4095280716059704e-07,-0.30687264,177.28676,216.48734833333336,216.54853639352726,0.8209230303764343,1.0,
2023-01-24 08:00:00,-0.9300820388994077,0.4629928171634674,0.3156096177193058,1.0,,100.0,171.05135104773754,4.803205634992932e-08,1.4095280728392753e-07,-0.54792947,181.55266,218.55419500000002,214.10213186623432,0.8209230303764343,1.0,
2023-01-24 09:00:00,-0.8723984602329299,0.9553098082542419,0.17779757946500127,1.0,,100.0,171.3460337275531,4.8038535626131637e-08,1.409528073874118e-07,-0.60181576,209.62563,227.3058366666667,215.4820856839078,0.8209230303764343,1.0,
2023-01-24 10:00:00,-0.7693925028889088,1.2538849115371704,0.25298455196667474,1.0,,100.0,171.1256134700928,4.804817245846246e-08,1.409528074424307e-07,-0.87424034,219.07672,234.262025,217.61164637721,0.8209230303764343,1.0,
2023-01-24 11:00:00,-0.6280681221486963,1.4614617824554443,0.23824440583413006,1.0,,100.0,170.4595928630502,4.80573071900584e-08,1.409528075244158e-07,-1.0099176,213.08786,234.375755,219.64810615567697,0.8209230303764343,1.0,
2023-01-24 12:00:00,-0.45804062837343956,1.6298578977584839,0.20635625543693512,1.0,,100.0,170.0047420114825,4.8063147754030135e-08,1.409528075437543e-07,-0.63575613,216.49596,232.01607833333335,216.02835088986743,0.8363747596740723,1.0,
2023-01-24 13:00:00,-0.27088233303111425,1.7840362787246704,0.17809882767263263,1.0,,100.0,170.87636433072373,4.8061153852598154e-08,1.4095280753658202e-07,-0.5348169,234.33878,241.76436666666666,219.33138025400294,0.8363747596740723,1.0,
